chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_150000	n_valid_pixels_150000	log2_insulation_score_200000	n_valid_pixels_200000	log2_insulation_score_300000	n_valid_pixels_300000	boundary_strength_300000	boundary_strength_100000	boundary_strength_200000	boundary_strength_50000	boundary_strength_150000	is_boundary_50000	is_boundary_100000	is_boundary_150000	is_boundary_200000	is_boundary_300000
chr2	125520000	125530000	chr2	False	0.04350367421236696	22.0	0.00484737250682968	97.0	-0.013291767567342192	222.0	-0.026774692619390434	397.0	-0.02345674828887629	897.0	0.01057893936851992	nan	nan	nan	nan	False	False	False	False	False
chr2	125530000	125540000	chr2	False	0.02629604316984555	22.0	0.02840873731658407	97.0	-0.027123260199767595	222.0	-0.02189757597269116	397.0	-0.01287780892035637	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125540000	125550000	chr2	False	-0.04118593415135482	22.0	0.022958079760784223	97.0	-0.051140629021568754	222.0	-0.037780146767950044	397.0	-0.026656505436907483	897.0	nan	nan	0.003993886361015164	0.08673443603570899	nan	False	False	False	False	False
chr2	125550000	125560000	chr2	False	-0.038098931849857735	22.0	-0.005729821448344333	97.0	-0.06105417027612871	222.0	-0.03378626040693488	397.0	-0.034157294438942144	897.0	0.005309127398996461	nan	nan	nan	0.0005288180251615815	False	False	False	False	False
chr2	125560000	125570000	chr2	False	-0.03157942825526265	22.0	-0.01442664208030364	97.0	-0.06052535225096713	222.0	-0.05094651464739977	397.0	-0.02925756003112127	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125570000	125580000	chr2	False	0.007553262141608361	22.0	-0.042466066295810845	97.0	-0.06833349692441555	222.0	-0.0645296912162776	397.0	-0.033353537384517434	897.0	0.004095977353396164	0.03083666057247574	nan	nan	0.035183601899353045	False	False	False	False	False
chr2	125580000	125590000	chr2	False	0.06060465020161343	22.0	-0.011629405723335106	97.0	-0.033149895025062506	222.0	-0.06783937292645204	397.0	-0.028848167039945683	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125590000	125600000	chr2	False	0.0367510927105871	22.0	-0.04648920904750617	97.0	-0.06503858222311541	222.0	-0.08865101252271387	397.0	-0.036957066620416354	897.0	0.01602458020690214	0.014417100966505232	0.02226414641932714	nan	0.002700103449755069	False	False	False	False	False
chr2	125600000	125610000	chr2	False	0.021410420239634985	22.0	-0.04525682759726333	97.0	-0.062338478773360344	222.0	-0.07090611031543638	397.0	-0.020932486413514213	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125610000	125620000	chr2	False	-0.04893954813992194	22.0	-0.03207210808100094	97.0	-0.07410224782909658	222.0	-0.06638686610338673	397.0	-0.022554533769055325	867.0	nan	nan	nan	0.0070243670742393335	0.009874993453906564	False	False	False	False	False
chr2	125620000	125630000	chr2	False	-0.04191518106568261	22.0	-0.06238690121494176	97.0	-0.06422725437519002	222.0	-0.06717356599161489	397.0	-0.022781220263173804	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125630000	125640000	chr2	False	-0.15944786610127512	22.0	-0.06791125822128052	97.0	-0.07636286394472128	222.0	-0.08824679164983353	397.0	-0.03513111725001345	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125640000	125650000	chr2	False	-0.2207824114894567	22.0	-0.11100675892623928	97.0	-0.10057344609221026	222.0	-0.12532349097835527	397.0	-0.05664535229698317	867.0	0.08306670345517232	nan	0.13390210534237687	nan	0.12193403611927027	False	False	False	False	False
chr2	125650000	125660000	chr2	False	-0.22552673031034504	22.0	-0.11115141501245117	97.0	-0.08303145695913325	222.0	-0.09870532802562987	397.0	-0.04424880395432301	867.0	nan	0.19357642927233185	nan	0.4120541536610048	nan	True	False	False	False	False
chr2	125660000	125670000	chr2	False	-0.12991087322538017	22.0	-0.04143597582146814	97.0	-0.05116043623680989	222.0	-0.07864057132076022	397.0	-0.04156350741118738	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125670000	125680000	chr2	False	0.07974024659042304	22.0	0.02977622777934813	97.0	-0.001876923020801227	222.0	-0.02368399572101028	397.0	-0.014552938955070024	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125680000	125690000	chr2	False	0.18153074663613317	22.0	0.08242501425988068	97.0	0.02136059002706001	222.0	0.0027235046269253444	397.0	0.007966679856897103	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125690000	125700000	chr2	False	0.18652742335065975	22.0	0.07228541730780912	97.0	0.013716361155659202	222.0	-0.003964695137062256	397.0	-0.00037351434481432843	867.0	nan	nan	0.006688199763987601	nan	nan	False	False	False	False	False
chr2	125700000	125710000	chr2	False	0.04421136351794914	22.0	0.0216190555244084	97.0	-0.011969673006262841	222.0	0.008578614364021598	377.0	-0.004007120634503819	867.0	0.0034257583345391005	nan	nan	nan	nan	False	False	False	False	False
chr2	125710000	125720000	chr2	False	0.016069707882833285	22.0	-0.00831974010604747	97.0	-0.03483431193970606	222.0	-0.0033007543138159293	377.0	-0.0005813622999647183	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125720000	125730000	chr2	False	-0.06359169094524665	22.0	-0.1063970469300885	97.0	-0.07037475877765295	222.0	-0.04067570636710883	377.0	-0.02177640227992521	867.0	nan	0.13532357876102957	nan	0.1079964400602004	nan	False	False	False	False	False
chr2	125730000	125740000	chr2	False	0.0011429576635663293	22.0	-0.09573115287223827	97.0	-0.09028590794362794	222.0	-0.04524573795246056	377.0	-0.028296516897454004	867.0	0.03626319675435111	nan	0.03778394689257428	nan	0.10227568150140556	False	False	False	False	False
chr2	125740000	125750000	chr2	False	0.011232794074623716	22.0	-0.07058231071445169	97.0	-0.06906214108035566	222.0	-0.021472537947924693	377.0	-0.0045465161465592435	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125750000	125760000	chr2	False	0.03224181936284089	22.0	-0.049474539098746634	97.0	0.010483416489053255	207.0	-0.007461791059886283	377.0	0.004956410293778173	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125760000	125770000	chr2	False	0.04071180479670881	22.0	-0.0553903697393591	97.0	0.01198977355777762	207.0	-0.01937899603700819	377.0	0.008139631501159443	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125770000	125780000	chr2	False	0.04440474911495375	22.0	-0.08053909256266417	97.0	-0.01794636851560756	207.0	-0.03410082152270198	377.0	-0.020042310349293643	867.0	nan	0.031064553463917538	0.0038164121110835017	nan	0.021670562495751035	False	False	False	False	False
chr2	125780000	125790000	chr2	False	0.036091155673855374	22.0	-0.05128055589413515	97.0	0.003724193980143473	207.0	-0.03028440941161848	377.0	-0.023904453263233615	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125790000	125800000	chr2	False	-0.014971683754480672	22.0	-0.07817678522167057	97.0	-0.021857375774993023	207.0	-0.05205280638870237	377.0	-0.03667137614553392	867.0	0.04481100764669336	0.026896229327535416	0.039149881912194595	nan	6.542520488722614e-05	False	False	False	False	False
chr2	125800000	125810000	chr2	False	-0.034191240513128024	22.0	0.02892653183094106	87.0	-0.021791950570105797	207.0	-0.026536765837387795	377.0	-0.02022232524054424	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125810000	125820000	chr2	False	-0.04891017430928135	22.0	0.021083438846239075	87.0	-0.034839761245534694	207.0	-0.02446617659970707	377.0	-0.005498000187951432	867.0	nan	nan	nan	nan	0.005873798386751939	False	False	False	False	False
chr2	125820000	125830000	chr2	False	-0.07095404286658817	22.0	0.013658667654633947	87.0	-0.028965962858782755	207.0	-0.02557191408553258	377.0	9.715284036464625e-05	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125830000	125840000	chr2	False	-0.10447620901954718	22.0	0.013338510259854289	87.0	-0.044071459991746206	207.0	-0.03775614819951753	377.0	0.009435278413208112	867.0	nan	0.0019348547133193443	0.01328997159981046	0.2407099147635584	0.023692333976080643	False	False	False	False	False
chr2	125840000	125850000	chr2	False	0.05324226321369713	22.0	0.015273364973173633	87.0	-0.028024636208210014	207.0	-0.02291026182729221	377.0	0.02642135115818915	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125850000	125860000	chr2	False	0.13623370574401122	17.0	0.013753997507988766	87.0	-0.020379126015665563	207.0	-0.02277533086063305	377.0	0.01828460149276326	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125860000	125870000	chr2	False	0.1320922095757301	17.0	-0.013531594391589047	87.0	-0.03336710111140394	207.0	-0.012902924476507777	377.0	0.013481576242032488	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125870000	125880000	chr2	False	0.021477156394067158	17.0	-0.05947016722285637	87.0	-0.07870486803426209	207.0	-0.04776046537944853	377.0	-0.013935363415465307	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125880000	125890000	chr2	False	-0.025988319837767743	18.0	-0.11200091752095657	88.0	-0.10590538471783655	208.0	-0.08178851916676813	378.0	-0.031896902586987026	868.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125890000	125900000	chr2	True	-0.14981320711211601	16.0	-0.23769486756954317	81.0	-0.22897730126802632	196.0	-0.1547213406271096	361.0	-0.09380781405434617	841.0	0.12197956873959515	0.3749493452970174	0.1865699791535925	0.2696475538351353	0.2802112794944525	True	True	True	False	False
chr2	125900000	125910000	chr2	False	0.03757601379825408	18.0	-0.12413414841417797	88.0	-0.11546457426706333	208.0	-0.07808074393135983	378.0	-0.03205563619287777	868.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125910000	125920000	chr2	False	0.0009051283060342988	17.0	-0.15647269083653864	87.0	-0.11370012114951568	207.0	-0.08434590429487575	377.0	-0.045084976262697044	867.0	0.013029340069819276	0.03233854242236067	0.0062651603635159175	0.03667088549221978	nan	False	False	False	False	False
chr2	125920000	125930000	chr2	False	0.10482336431900802	17.0	-0.08561081915002416	87.0	-0.08129642211223957	207.0	-0.0563110252898961	377.0	-0.026190535768628394	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125930000	125940000	chr2	False	0.11983434672301929	17.0	-0.05180253481197946	87.0	-0.06311251984439191	207.0	-0.049043680945522444	377.0	-0.03384718057903822	867.0	0.007656644810409823	nan	nan	nan	nan	False	False	False	False	False
chr2	125940000	125950000	chr2	False	0.02233113569564621	22.0	-0.01012265175904017	87.0	-0.03757314565757185	207.0	-0.040560675400021166	377.0	-0.01174474103409856	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125950000	125960000	chr2	False	-0.035367812690668396	22.0	-0.029776009201418405	87.0	-0.053159146023705035	207.0	-0.05592848661338249	377.0	-0.01467440686231883	867.0	0.00292966582822027	nan	0.015367811213361324	nan	nan	False	False	False	False	False
chr2	125960000	125970000	chr2	False	-0.07129243122681134	22.0	-0.055488558913892407	87.0	-0.08075296587309107	207.0	-0.053953884132135324	377.0	-0.006434476786061255	867.0	nan	0.04536590715485224	nan	nan	0.043179820215519214	False	False	False	False	False
chr2	125970000	125980000	chr2	False	-0.07354316764483229	22.0	-0.03802609649817568	87.0	-0.04842417520574246	207.0	-0.04540301050058149	377.0	-0.00034639117256286063	867.0	nan	nan	nan	0.18331085381289172	nan	False	False	False	False	False
chr2	125980000	125990000	chr2	False	-0.0014713776895024227	22.0	0.009954688808505524	87.0	0.005148805459582598	207.0	0.015726767754678236	377.0	0.011200316345492739	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	125990000	126000000	chr2	False	-0.020109111461948864	22.0	-0.056954390741890945	97.0	-0.020654697050541824	207.0	0.0019233268075598319	377.0	0.017708905438030418	867.0	nan	0.06690907955039647	0.013803440947118405	0.01863773377244644	0.02580350251012442	False	False	False	False	False
chr2	126000000	126010000	chr2	False	-0.017169726460457998	22.0	-0.007858974778281581	97.0	0.022891438180226386	207.0	0.027529739933463443	377.0	0.028171754685248983	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126010000	126020000	chr2	False	0.012794850895097576	22.0	0.005378862513938058	97.0	0.03662901611402405	207.0	0.02917894603957406	377.0	0.025193363342020877	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126020000	126030000	chr2	False	0.06126184227788352	22.0	0.03043038055286195	97.0	0.045763109984282166	207.0	0.03184863852648289	377.0	0.020523556506236287	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126030000	126040000	chr2	False	0.04222744110312357	22.0	0.033089247975418234	97.0	0.051233978226426204	207.0	0.014164184977907201	377.0	0.015793311884909858	867.0	0.01154382346407571	nan	0.0006001867315698021	0.01903440117475995	nan	False	False	False	False	False
chr2	126040000	126050000	chr2	False	0.05299831100016171	22.0	0.049572825163258366	97.0	-0.0038697029667765226	222.0	0.014764371709477003	377.0	0.027337135348985568	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126050000	126060000	chr2	False	0.06370843499356024	22.0	0.05839065052113226	97.0	-0.004767703178884768	222.0	-0.00034631772705347175	377.0	0.018584408635650536	867.0	nan	nan	0.0010269687449781762	nan	0.0022205627636469514	False	False	False	False	False
chr2	126060000	126070000	chr2	False	0.038473329240744744	22.0	0.058043516468364885	97.0	-0.0025471404152378166	222.0	0.0006806510179247045	377.0	0.011124826409309297	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126070000	126080000	chr2	False	0.017446065907633344	22.0	0.014005713179548383	97.0	-0.021185063034013202	222.0	-0.005158559949402091	377.0	0.0010533541070933783	867.0	0.008984118177791349	0.012282509649326482	0.019225077482808044	0.0462623690859269	0.03344359684923367	False	False	False	False	False
chr2	126080000	126090000	chr2	False	0.10005825463178296	22.0	0.026288222828874865	97.0	0.012258533815220468	222.0	0.014066517533405954	377.0	0.010037472284884727	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126090000	126100000	chr2	False	0.02796857150105716	22.0	-0.020522846851348524	97.0	-0.024125756204430648	222.0	-0.04670676638023575	397.0	-0.01013446811463559	867.0	nan	nan	nan	0.0720896831307258	nan	False	False	False	False	False
chr2	126100000	126110000	chr2	False	0.10124571290794349	22.0	-0.039752755089751166	97.0	-0.02791759148835365	222.0	-0.061143130537882714	397.0	-0.0245990274519699	867.0	nan	0.0029342804980760986	0.0018239152253417823	nan	nan	False	False	False	False	False
chr2	126110000	126120000	chr2	False	0.10976768616805943	22.0	-0.03681847459167507	97.0	-0.051204539514217544	222.0	-0.05931921531254093	397.0	-0.030871782787806286	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126120000	126130000	chr2	False	0.09637898866777363	22.0	-0.07012894096321842	97.0	-0.09624777660841136	222.0	-0.09466865388286234	397.0	-0.06219664558188702	867.0	nan	0.003853958037684971	nan	nan	nan	False	False	False	False	False
chr2	126130000	126140000	chr2	False	0.056737288569717756	22.0	-0.06627498292553345	97.0	-0.12286432021148191	222.0	-0.10098980517168617	397.0	-0.08823082572247709	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126140000	126150000	chr2	False	-0.00790678776012154	22.0	-0.10296652127860313	97.0	-0.15210004022290444	222.0	-0.1298895793187861	397.0	-0.10789177145657283	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126150000	126160000	chr2	False	-0.058565734439431485	22.0	-0.11619582807908528	97.0	-0.17327270310623014	222.0	-0.16374947993685177	397.0	-0.13272454990818	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126160000	126170000	chr2	False	-0.09347923290907353	22.0	-0.13364930526159477	97.0	-0.17569539085672242	222.0	-0.1958067125947997	397.0	-0.14697448784964573	867.0	nan	nan	nan	0.054394781741477	nan	False	False	False	False	False
chr2	126170000	126180000	chr2	False	-0.03908445116759653	22.0	-0.16172228717363232	97.0	-0.19458728501248812	222.0	-0.21116384078572586	397.0	-0.1677510341317157	867.0	nan	nan	0.002312492603785965	nan	nan	False	False	False	False	False
chr2	126180000	126190000	chr2	False	-0.10391470394044748	22.0	-0.17836787456019432	97.0	-0.19735679517100949	222.0	-0.2088513481819399	397.0	-0.18043290083325855	867.0	nan	0.001757486537933839	nan	nan	nan	False	False	False	False	False
chr2	126190000	126200000	chr2	False	-0.19289323786340476	22.0	-0.17661038802226048	97.0	-0.21941913116461986	222.0	-0.22418093601558206	397.0	-0.2038800796341117	897.0	nan	nan	nan	0.17987351118725553	nan	False	False	False	False	False
chr2	126200000	126210000	chr2	False	-0.1735974361453027	22.0	-0.18879638003834268	97.0	-0.22254367742232925	222.0	-0.2333468654914693	397.0	-0.21416622270751082	897.0	0.006653373651771016	nan	0.021030755107918186	nan	0.027126824816085804	False	False	False	False	False
chr2	126210000	126220000	chr2	False	-0.15060508226319738	22.0	-0.19129731804504826	97.0	-0.19541685260624345	222.0	-0.2123161103835511	397.0	-0.2075128490557398	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	126220000	126230000	chr2	False	-0.09733501268057014	22.0	-0.19227664948457845	97.0	-0.23283937570447183	222.0	-0.23759155936826815	397.0	-0.2180210913567895	897.0	0.32123513675046655	nan	nan	nan	0.006846063089671783	False	False	False	False	True
chr2	126230000	126240000	chr2	False	-0.09107305627707461	22.0	-0.19245195178160962	97.0	-0.22599331261480005	222.0	-0.2417608472187738	397.0	-0.2160302856351989	897.0	nan	0.25084260230274186	0.36523802241722814	nan	nan	False	False	False	True	False
chr2	126240000	126250000	chr2	False	-0.11741648335907269	22.0	-0.19055891397921063	97.0	-0.23848205847888018	222.0	-0.22652005690990717	397.0	-0.20666308427413413	897.0	nan	nan	nan	nan	0.37930933433516056	False	False	True	False	False
chr2	126250000	126260000	chr2	False	-0.12576950023542324	22.0	-0.19086542904054674	97.0	-0.2310858194106883	222.0	-0.23513224339530933	397.0	-0.21528630322532064	897.0	0.008623218951186506	0.00030651506133611006	0.008612186485402157	0.03469644395834863	nan	False	False	False	False	False
