chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_150000	n_valid_pixels_150000	log2_insulation_score_200000	n_valid_pixels_200000	log2_insulation_score_300000	n_valid_pixels_300000	boundary_strength_300000	boundary_strength_100000	boundary_strength_200000	boundary_strength_50000	boundary_strength_150000	is_boundary_50000	is_boundary_100000	is_boundary_150000	is_boundary_200000	is_boundary_300000
chr2	139210000	139220000	chr2	False	0.19624064122000415	22.0	0.1668446728777825	87.0	0.027662494489343586	207.0	0.042872534873376056	358.0	0.05481088499139995	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139220000	139230000	chr2	False	0.10678196708595648	22.0	0.08844891263008768	87.0	-0.020209948357952572	207.0	-0.00032740603829175066	358.0	0.005588661033833397	780.0	nan	nan	nan	0.02104046495257615	nan	False	False	False	False	False
chr2	139230000	139240000	chr2	False	0.12782243203853264	22.0	0.0018417909374838076	87.0	-0.05653136046706461	207.0	-0.03716991615826913	358.0	-0.027678982322004223	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139240000	139250000	chr2	False	-0.05743639828828738	22.0	-0.11345998861286685	87.0	-0.07405567383205082	207.0	-0.0478720737033898	339.0	-0.0810147861526454	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139250000	139260000	chr2	False	-0.24254781482565885	22.0	-0.31876063628193946	97.0	-0.1598887833439527	207.0	-0.1397392659233643	339.0	-0.14832520297797241	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139260000	139270000	chr2	False	-0.4941678646858703	22.0	-0.4504640098893012	97.0	-0.20978459766264693	193.0	-0.22070258798547335	339.0	-0.20905731739487615	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139270000	139280000	chr2	False	-0.6833094303869593	22.0	-0.5339779627131442	97.0	-0.2801531738663364	193.0	-0.3353962312275825	339.0	-0.28166747635799816	751.0	nan	0.7124171714353408	0.08957879940648572	0.9473689097691304	nan	True	True	False	False	False
chr2	139280000	139290000	chr2	False	-0.5484442977393366	22.0	-0.4096791097713271	97.0	-0.29056129439457057	193.0	-0.29671205484576824	320.0	-0.2876465968240254	751.0	0.03480221816419482	nan	nan	nan	0.1745082857477636	False	False	False	False	False
chr2	139290000	139300000	chr2	False	-0.30781566822320544	22.0	-0.21130411446889133	97.0	-0.15994440719440817	179.0	-0.2517608694514009	320.0	-0.25284437865983056	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139300000	139310000	chr2	False	-0.21582614506142617	22.0	-0.15139997757818852	97.0	-0.1925072662624309	192.0	-0.24581743182109678	320.0	-0.2642127484759426	751.0	nan	nan	nan	nan	0.01633598658156654	False	False	False	False	False
chr2	139310000	139320000	chr2	False	-0.07411659823480855	22.0	0.008917651124214651	87.0	-0.17617127968086435	192.0	-0.24963102047968008	320.0	-0.2677662707947243	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139320000	139330000	chr2	False	0.09917142186576362	22.0	0.025868096463268674	87.0	-0.207404580937038	192.0	-0.31085359117866085	320.0	-0.30897604306043436	751.0	nan	nan	0.04155471473928124	nan	0.04746017374262984	False	False	False	False	False
chr2	139330000	139340000	chr2	False	0.17959091566052426	22.0	0.06998991068152442	87.0	-0.11605300864680698	177.0	-0.2692988764393796	301.0	-0.3164101987097792	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139340000	139350000	chr2	False	0.14816173438672098	22.0	0.17843920872219657	77.0	-0.14081929449720712	177.0	-0.28468195104358435	301.0	-0.34865912284353295	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139350000	139360000	chr2	False	0.013991947820078378	22.0	0.08126450968324044	77.0	-0.22190925147781293	177.0	-0.38052752330655226	317.0	-0.4137771898286976	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139360000	139370000	chr2	False	-0.1422064120740311	17.0	-0.16484343919399447	77.0	-0.4404959585942008	177.0	-0.5038688430577521	317.0	-0.5283388882043254	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139370000	139380000	chr2	False	-0.3816246851237115	17.0	-0.4621235038416372	77.0	-0.6673319231384534	177.0	-0.6221434471764958	317.0	-0.6149317569980097	751.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139380000	139390000	chr2	False	-0.4128196594973185	17.0	-0.5814822063963775	67.0	-0.737484666177268	162.0	-0.6348678124700521	317.0	-0.6503608662228091	751.0	nan	nan	0.05236109347291762	0.5924105751578428	nan	True	False	False	False	False
chr2	139390000	139400000	chr2	False	-0.2939508100753534	13.0	-0.6939815843257948	68.0	-0.7882057890326464	163.0	-0.5825067189971345	318.0	-0.6713355747112838	752.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139400000	139410000	chr2	True	-0.4089506401307754	12.0	-0.8232196190417429	63.0	-0.9102553891379284	154.0	-0.6541958275613966	304.0	-0.7471461189980113	728.0	1.1556453978759091	nan	0.9548586535689084	nan	1.1767675128976491	False	False	True	True	True
chr2	139410000	139420000	chr2	False	-0.4202990610807011	14.0	-0.7669905178640763	70.0	-0.7577630954275333	166.0	-0.5644126455703066	321.0	-0.6697017881615572	754.0	nan	1.0356175256290645	nan	nan	nan	False	True	False	False	False
chr2	139420000	139430000	chr2	False	-0.4633206761454826	14.0	-0.6649600868341261	70.0	-0.5807650502444954	166.0	-0.4917908028132799	321.0	-0.631443425248723	754.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139430000	139440000	chr2	True	-0.35172708289390336	9.0	-0.6799824326176073	56.0	-0.5494355691812751	156.0	-0.550242410688865	306.0	-0.6724493479234315	729.0	0.041005922674708484	nan	0.05845160787558512	nan	nan	False	False	False	False	False
chr2	139440000	139450000	chr2	False	-0.05442957860907367	10.0	-0.3845171662690816	62.0	-0.28073195598859024	167.0	-0.43624303386652913	322.0	-0.5692103787548225	754.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139450000	139460000	chr2	False	-0.2169816976040871	13.0	-0.18975176833877386	61.0	-0.1666872780766199	166.0	-0.3645839593987408	321.0	-0.5428779744337177	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139460000	139470000	chr2	False	0.18120962059710244	14.0	0.17344802107416743	62.0	0.029178699352358263	167.0	-0.22946390403907516	322.0	-0.4342727276616894	782.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139470000	139480000	chr2	True	0.17154482089352854	12.0	0.3141265398926119	56.0	0.04495225735895318	156.0	-0.21830712270000607	306.0	-0.46083913461253717	756.0	0.026566406950847776	nan	nan	nan	nan	False	False	False	False	False
chr2	139480000	139490000	chr2	False	0.2540138550364871	14.0	0.4635962693731825	61.0	0.1371520631212316	166.0	-0.13424784876919307	321.0	-0.3779084117523171	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139490000	139500000	chr2	False	0.33644409747766374	13.0	0.48945042386045046	60.0	0.17554574858828184	165.0	-0.08211790035720762	320.0	-0.3389912696345417	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139500000	139510000	chr2	False	0.44487474503424906	13.0	0.42380430467112445	69.0	0.21904349159986536	165.0	-0.06354357986172056	320.0	-0.3250764475883365	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139510000	139520000	chr2	False	0.4251119761254488	14.0	0.3799637574317507	70.0	0.25140950784269045	166.0	-0.01870617732885945	321.0	-0.28409119526846116	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139520000	139530000	chr2	True	0.22075658939579462	16.0	0.20046121002147174	63.0	0.22034532445290356	154.0	-0.03963679450549677	304.0	-0.3030933268330495	754.0	0.019002131564588354	nan	0.02093061717663732	nan	0.00507208514674376	False	False	False	False	False
chr2	139530000	139540000	chr2	False	0.2189226592724882	18.0	0.1683833323502973	78.0	0.22541740959964732	163.0	0.03381209295926839	318.0	-0.24503510318989802	778.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139540000	139550000	chr2	False	0.04725453778461031	17.0	0.047392596371033435	77.0	0.13227740592535395	162.0	0.03309427056181186	317.0	-0.25171325980780856	777.0	0.0002320174549167442	nan	0.0007178223974565259	nan	nan	False	False	False	False	False
chr2	139550000	139560000	chr2	False	-0.07487727209167855	17.0	-0.07292860902471819	77.0	0.02611255807549677	177.0	0.03541448621960737	317.0	-0.2514812423528918	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139560000	139570000	chr2	False	-0.19083055387144024	17.0	-0.1708019230846638	77.0	-0.0817175309288201	177.0	0.017994118074658786	317.0	-0.2677747121004484	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139570000	139580000	chr2	False	-0.3256914461063364	22.0	-0.29468007674986896	87.0	-0.17301045835087722	177.0	-0.026570051604395534	317.0	-0.2974368447192298	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139580000	139590000	chr2	False	-0.45237257975580447	22.0	-0.41427821834310496	87.0	-0.29156102196337386	192.0	-0.10192390835539157	317.0	-0.3576162353822304	777.0	0.1125811321923324	0.5770643228474455	0.13733839457499894	nan	0.420546639972473	False	True	True	False	False
chr2	139590000	139600000	chr2	False	-0.5686529599865255	22.0	-0.3595986544494924	87.0	-0.23336137523425501	192.0	-0.08972955671290953	317.0	-0.32620038346280195	777.0	nan	nan	nan	0.7894095493823201	nan	True	False	False	False	False
chr2	139600000	139610000	chr2	False	-0.4346682014327778	22.0	-0.19689944223506797	87.0	-0.1200458227876448	192.0	-0.07284092618659314	337.0	-0.2587388674979748	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139610000	139620000	chr2	False	-0.2951869203730919	22.0	-0.1301805724989629	87.0	-0.03481351971464174	192.0	-0.03525714832548713	337.0	-0.20824115160278933	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139620000	139630000	chr2	False	-0.07528378864341342	22.0	-0.09233496315535374	97.0	-0.0015862793106463705	207.0	0.013555260439348267	337.0	-0.1344515581514575	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139630000	139640000	chr2	False	0.18291612192034679	22.0	-0.012455537350807611	97.0	0.035377061170991306	207.0	0.02598434015696361	357.0	-0.07392386178633306	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139640000	139650000	chr2	False	0.20750435556691288	22.0	0.09877058949475626	97.0	0.10046077504988815	207.0	0.06700494070931863	357.0	-0.01345260810450926	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139650000	139660000	chr2	False	0.13783389694079717	22.0	0.13863977322510265	97.0	0.1289856180090991	207.0	0.08904930433473363	357.0	0.040241376736407285	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139660000	139670000	chr2	False	0.13723992641505134	22.0	0.16278610450434056	97.0	0.1168820789169762	207.0	0.08678531866385156	357.0	0.06252755614049138	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139670000	139680000	chr2	False	-0.06305202667592023	22.0	0.10034894464245797	97.0	0.024104916939166034	222.0	0.03204571386270249	377.0	0.07952731347598942	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139680000	139690000	chr2	False	-0.18424566843927137	22.0	0.04709073854803864	97.0	-0.022513070305389737	222.0	-0.008334524466634945	377.0	0.09389584797814415	777.0	nan	nan	0.03181977004451309	0.0131811261736548	0.04867898420821849	False	False	False	False	False
chr2	139690000	139700000	chr2	False	-0.17106454226561657	22.0	0.043206839375409166	97.0	-0.014109639697355361	222.0	0.007034062731300632	377.0	0.11580572434094992	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139700000	139710000	chr2	False	-0.18658925231476253	22.0	-0.003171170985723286	97.0	-0.0008153365410657675	222.0	0.02225382737754648	377.0	0.11923788769409598	807.0	nan	0.019306300814823794	nan	0.2856557881885286	nan	False	False	False	False	False
chr2	139710000	139720000	chr2	False	-0.11570832599356672	22.0	0.014143019569118788	97.0	0.01262260017983276	222.0	0.023485245577878146	377.0	0.15089891352164966	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139720000	139730000	chr2	False	0.005448978235729777	22.0	0.01613512982910051	97.0	0.02616591390282876	222.0	0.005089022997942061	397.0	0.16438984408706803	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139730000	139740000	chr2	False	0.06120317232959397	22.0	-0.03522593412701256	97.0	0.026160074569529432	222.0	-0.008238473230661176	397.0	0.1448972509550382	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139740000	139750000	chr2	False	0.09800961522439154	22.0	-0.06109523510372643	97.0	0.010458369314545447	222.0	-0.0211154863181334	397.0	0.14465219853233896	837.0	nan	nan	0.11016479065286702	nan	nan	False	False	False	False	False
chr2	139750000	139760000	chr2	False	0.03788261679113142	22.0	-0.07008649344957375	97.0	-0.007447844912867758	222.0	-0.007668607391540479	397.0	0.13281427735120907	837.0	0.008345937879163656	0.03914181402824761	nan	0.06012699843326012	nan	False	False	False	False	False
chr2	139760000	139770000	chr2	False	0.038298226491831365	22.0	-0.030944679421326147	97.0	-0.010774818185325384	222.0	0.007379950513401629	397.0	0.14116021523037273	837.0	nan	nan	nan	nan	0.011557617487298466	False	False	False	False	False
chr2	139770000	139780000	chr2	False	0.0881968137752878	22.0	-0.056448806923997175	97.0	0.000782799301973083	222.0	0.041406327961207974	397.0	0.12392872390344449	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139780000	139790000	chr2	False	0.09906653587376607	22.0	-0.08632074789917553	97.0	-0.04495381413945694	222.0	0.04741528496412269	397.0	0.11587968573828919	867.0	0.04851015834877884	nan	nan	nan	nan	False	False	False	False	False
chr2	139790000	139800000	chr2	False	0.0418086848196769	22.0	-0.09017575398842874	97.0	-0.05692159636042495	222.0	0.04098561262675197	397.0	0.1300460792138244	867.0	nan	0.22786264816279556	0.006429672337370726	0.024720622463132037	0.17192499507216621	False	False	False	False	False
chr2	139800000	139810000	chr2	False	0.06652930728280894	22.0	-0.060165448313985494	97.0	-0.022948821066241982	222.0	0.07170920374875621	397.0	0.1515428729085463	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139810000	139820000	chr2	False	0.00067461244023127	22.0	-0.08840767988051178	97.0	0.003835037473745098	222.0	0.08606053931745339	397.0	0.1640326792149206	867.0	nan	0.028242231566526284	nan	0.04860849040823025	nan	False	False	False	False	False
chr2	139820000	139830000	chr2	False	0.0412457301632925	22.0	-0.06974206633462451	97.0	0.022596699224728754	222.0	0.09302213879087297	397.0	0.1544061344049631	897.0	0.009626544809957505	nan	nan	nan	nan	False	False	False	False	False
chr2	139830000	139840000	chr2	False	0.035876283260741174	22.0	-0.05021757534241851	97.0	0.012768159266551393	222.0	0.09739320913204391	397.0	0.16091317281528478	897.0	nan	nan	nan	nan	0.009828539958177361	False	False	False	False	False
chr2	139840000	139850000	chr2	False	0.027090647375002982	22.0	-0.014866698634890072	97.0	0.03403236478112715	222.0	0.09523808341371459	397.0	0.18145361891869433	897.0	nan	nan	0.0021551257183293204	0.014155082788289516	nan	False	False	False	False	False
chr2	139850000	139860000	chr2	False	0.036333390539064474	22.0	0.02660276459383635	97.0	0.07512638872947666	222.0	0.10707867740186833	397.0	0.1988149142489104	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139860000	139870000	chr2	False	0.04473592395629767	22.0	0.06629210608583704	97.0	0.08444844962475428	222.0	0.12014668485418836	397.0	0.21226213161564378	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139870000	139880000	chr2	False	0.03597746957093942	22.0	0.06194240847794219	97.0	0.10015483156657883	222.0	0.11986428584804319	397.0	0.22319333015714943	897.0	nan	0.004349697607894845	nan	0.008758454385358251	nan	False	False	False	False	False
chr2	139880000	139890000	chr2	False	0.049283102848461526	22.0	0.08703091674777558	97.0	0.11500339871174127	222.0	0.11410673495184889	397.0	0.20595607126891122	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139890000	139900000	chr2	False	-0.04354385348082405	22.0	0.06012321129200011	97.0	0.08982723112165913	222.0	0.10053487401529596	397.0	0.15987214693557888	897.0	nan	0.02690770545577547	0.005241393282406442	0.10597676640205175	0.018907906185339662	False	False	False	False	False
chr2	139900000	139910000	chr2	False	0.04220279796188401	22.0	0.13768689417436683	97.0	0.1087351373069988	222.0	0.1057762672977024	397.0	0.1300788574553987	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139910000	139920000	chr2	False	0.06243291292122771	22.0	0.10148429038919539	97.0	0.0814411570118817	222.0	0.09596620590404878	397.0	0.09389877565644182	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139920000	139930000	chr2	False	-0.004333756771742474	22.0	0.050846715852265044	97.0	0.06884704103930743	222.0	0.06857426137912848	397.0	0.05995339970180091	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139930000	139940000	chr2	False	-0.05204893024955486	22.0	0.01181985858197823	97.0	0.03545353898625449	222.0	0.040574355617660644	397.0	0.027749311829573905	897.0	nan	0.008056416939273779	nan	0.019573230314089272	nan	False	False	False	False	False
chr2	139940000	139950000	chr2	False	-0.03247569993546559	22.0	0.01987627552125201	97.0	-0.02254849874691205	222.0	0.012012413033460227	397.0	-0.016698328198107397	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139950000	139960000	chr2	False	-0.05434977193967365	22.0	-0.035393879817996556	97.0	-0.03133232183467786	222.0	-0.012106797254272628	397.0	-0.059555280436064714	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139960000	139970000	chr2	False	-0.09298943141539219	22.0	-0.09403212260757576	97.0	-0.07787673091865563	222.0	-0.054343133661260465	397.0	-0.09989013320495976	897.0	nan	0.0037494842274885254	nan	0.09597768417040305	nan	False	False	False	False	False
chr2	139970000	139980000	chr2	False	0.00298825275501085	22.0	-0.09028263838008724	97.0	-0.08282945561511842	222.0	-0.07929107248766758	397.0	-0.1273486318514826	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	139980000	139990000	chr2	False	-0.05320227465030272	22.0	-0.12247248395826356	97.0	-0.08869030900323932	222.0	-0.11641355502714251	397.0	-0.15566042319324172	897.0	nan	nan	nan	nan	nan	False	False	False	False	False
